id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
0ddc3eb9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/wdsa016-02.jpg,Gallery Image 2
dc58f9c4,Adjustable Rear Upper Camber Arms – VW Golf MK5 / MK6 03-12 Audi TT MK2 8J / A3 8P,GOODS,Suspension,,,164.99,0.00,0.01,Adjustable suspension control arm kit designed to directly replace the standard units Essential to dialling in the camber when you lower the car Bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA032-0-wpp1652864734845.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA032-0-wpp1652864734845.jpg,Main Image
dc58f9c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA032-08.jpg,Gallery Image 1
dc58f9c4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA032-07.jpg,Gallery Image 2
dd2857e4,Adjustable Rear Upper Camber Arms – Honda S2000 AP1 / AP2 99-09,GOODS,Suspension,,,239.99,0.00,0.01,Manufactured from high quality steel Adjustable Rear upper arm kit designed to directly replace the standard units Spacers supplied to fit both pre and facelift models Rubber bushed to retain road compliance SIgnificantly improves front suspension geometry when set up correctly,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA079-01-wpp1652864902772.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA079-01-wpp1652864902772.jpg,Main Image
dd2857e4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA079-05.jpg,Gallery Image 1
dd2857e4,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA079-03.jpg,Gallery Image 2
00530a0a,Adjustable Rear Camber Arms – BMW 2 Series F22 F23 14-21,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Adjustable suspension camber arm kit designed to directly replace the standard units SIgnificantly improves suspension geometry when set up correctly Essential to dial in the camber on a lowered vehicle Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-01.jpg,Main Image
00530a0a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-02-rotated.jpg,Gallery Image 1
00530a0a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-03.jpg,Gallery Image 2
90f47033,Rear Upper & Lower Camber Arms – Mini Cooper S R50 / R52 / R53 00-06,GOODS,Suspension,,,114.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Manufactured from high quality steel Essential to dial in the camber on a lowered vehicle Significantly improves rear suspension geometry when set up correctly Fully adjustable rear arm kit designed to directly replace the standard units Bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-01-wpp1652864697369.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-01-wpp1652864697369.jpg,Main Image
90f47033,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-02.jpg,Gallery Image 1
90f47033,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA037-03.jpg,Gallery Image 2
cadf234c,Polyurethane Gearbox Mounts – BMW Z3 / Z4 E36 E85 E89 96-16,GOODS,Suspension,,,59.99,0.00,0.01,"Our gearbox mounts noticeably improve throttle and turn-in response, as confirmed by professional drivers during road and track testing sessions. Enhancing the appearance of any engine bay, the mount bodies are manufactured from aircraft grade 6061-T6 aluminium anodized black and are complemented by stiff poly bushings.   Increases connection strength between your BMW's gearbox and chassis compared to the OEM mounts. Drastically reduces the movement under load and during harsh cornering making these mounts ideal for track use. Anodized red finish with black bushings. Built with polyurethane to maximise the durability and life-length of these mounts. Poly bushes last 4-5 times longer than original bushes",https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-02.jpg,Main Image
cadf234c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-03.jpg,Gallery Image 1
cadf234c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-04.jpg,Gallery Image 2
0642f27d,Bilstein B16 PSS10 Coilover Kit – Audi RS4 B8 2011-2016,GOODS,Suspension,,,1758.26,0.00,0.01,Audi RS4 B8 2011-2016 Please Note: Product images for illustration purposes only.,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-01.jpg,Main Image
0642f27d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-08-scaled.jpg,Gallery Image 1
0642f27d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-09-scaled.jpg,Gallery Image 2
8f776a70,Adjustable Rear Camber Arms – BMW 1 Series F20 F21 12-19,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Adjustable suspension camber arm kit designed to directly replace the standard units SIgnificantly improves suspension geometry when set up correctly Essential to dial in the camber on a lowered vehicle Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-01.jpg,Main Image
8f776a70,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-02-rotated.jpg,Gallery Image 1
8f776a70,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-03.jpg,Gallery Image 2
e4f4d72f,Rear Lower Trailing Arms – Mazda MX5 MK3 06-15,GOODS,Suspension,,,139.99,0.00,0.01,Manufactured from heavy duty steel Adjustable suspension control arm kit designed to directly replace the standard units Essential to correct the alignment on a lowered vehicle Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA072-01-wpp1652864882702.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA072-01-wpp1652864882702.jpg,Main Image
e4f4d72f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA072-02.jpg,Gallery Image 1
e4f4d72f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA072-03.jpg,Gallery Image 2
023b340f,Adjustable Rear Camber Arms – BMW 3 Series F30 12-19,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Adjustable suspension camber arm kit designed to directly replace the standard units SIgnificantly improves suspension geometry when set up correctly Essential to dial in the camber on a lowered vehicle Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-01.jpg,Main Image
023b340f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-02-rotated.jpg,Gallery Image 1
023b340f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA011-03.jpg,Gallery Image 2
b0905d88,Polyurethane Gearbox Mounts – BMW 3 Series E36 E46 E90 89-11,GOODS,Suspension,,,59.99,0.00,0.01,"Our gearbox mounts noticeably improve throttle and turn-in response, as confirmed by professional drivers during road and track testing sessions. Enhancing the appearance of any engine bay, the mount bodies are manufactured from aircraft grade 6061-T6 aluminium anodized black and are complemented by stiff poly bushings.   Increases connection strength between your BMW's gearbox and chassis compared to the OEM mounts. Drastically reduces the movement under load and during harsh cornering making these mounts ideal for track use. Anodized red finish with black bushings. Built with polyurethane to maximise the durability and life-length of these mounts. Poly bushes last 4-5 times longer than original bushes",https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-02.jpg,Main Image
b0905d88,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-03.jpg,Gallery Image 1
b0905d88,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-04.jpg,Gallery Image 2
8aa9d90c,Front Lower Control Arm Steering Angle Kit – BMW 3 Series E36 90-00,GOODS,Suspension,,,559.99,0.00,0.01,"Gravity Performance suspension arms are fully adjustable, allowing greater geometric adjustment than the OEM arm, to allow the perfect set up for track or road use. Adjustable suspension control arm kit designed to directly replace the standard units Widen the track by approximately 11cm Up to 70°+ of steering lock depending on wheel + tire combination 40% faster steering ratio SIgnificantly improves suspension geometry in drift/motorsport applications",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/wdsa016-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/wdsa016-02.jpg,Main Image
8aa9d90c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/wdsa016-01.5-wpp1652864716301.jpg,Gallery Image 1
8aa9d90c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/wdsa016-03.jpg,Gallery Image 2
bd2f3109,Universal Adjustable 225mm-265mm Anti-Roll Bar Drop Links,GOODS,Suspension,,,44.99,0.00,0.01,"Gravity Performance drop links are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Designed to directly replace the standard anti roll bar drop links Polyurethane bushes to increase lifespan and durability Ideal if your car has been lowered or if you have fitted uprated anti roll bars Essential motorsport upgrade ideal for drift / drag / track cars Perfect replacement for old worn links with worn bushes",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDDL005-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDDL005-01.jpg,Main Image
bd2f3109,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDDL005-05.jpg,Gallery Image 1
bd2f3109,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDDL005-02.jpg,Gallery Image 2
a900e303,Bilstein B16 PSS10 Coilover Kit – VW Golf MK7 GTI | Audi S3 8V,GOODS,Suspension,,,1617.39,0.00,0.01,VW Golf MK7 GTI Audi S3 8V Please Note: Product images for illustration purposes only.,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-06.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-06.jpg,Main Image
a900e303,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-08-scaled.jpg,Gallery Image 1
a900e303,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-09-scaled.jpg,Gallery Image 2
b305381f,Rear Camber Arms – BMW 3 Series E90 / E91 / E92 / E93 04-13,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Adjustable suspension control arm kit designed to directly replace the standard units Essential to dial in the camber on a lowered vehicle Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Significantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2025/01/WDSA008-0.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/01/WDSA008-0.jpg,Main Image
b305381f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-02.jpg,Gallery Image 1
b305381f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA008-03.jpg,Gallery Image 2
dcaccf34,Adjustable Rear Lower Lateral Link Arms – Mazda RX8 1.3 03-12,GOODS,Suspension,,,164.99,0.00,0.01,Adjustable suspension control arm kit designed to directly replace the standard units Made from high quality steel Bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA073-01-Copy-wpp1652864957418.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA073-01-Copy-wpp1652864957418.jpg,Main Image
dcaccf34,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA073-08-Copy.jpg,Gallery Image 1
dcaccf34,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA073-06-Copy.jpg,Gallery Image 2
6828eb8c,Rear Toe Control Arms – BMW 3 Series E90 / E91 / E92 / E93 04-13,GOODS,Suspension,,,89.99,0.00,0.01,"Gravity Performance suspension components are the perfect replacement for the OEM setup, offering improved reliability and quality making them ideal for your drift or track car. Adjustable suspension control arm kit designed to directly replace the standard units Fully adjustable to suit your desired configuration Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Significantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA009-0-Copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA009-0-Copy.jpg,Main Image
6828eb8c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA009-02.jpg,Gallery Image 1
6828eb8c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA009-03.jpg,Gallery Image 2
81c6f7ed,Front Anti-Roll Bar Drop Links – Nissan Silvia 200SX S13 / S14 / 15 89-02,GOODS,Suspension,,,27.99,0.00,0.01,"Gravity Performance drop links are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Designed to directly replace the standard front anti roll bar drop links Polyurethane bushes to increase lifespan and durability Ideal if your car has been lowered or if you have fitted uprated anti roll bars Essential motorsport upgrade ideal for drift / drag / rally cars. Ideal replacement for old worn links with worn bushes",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDDL001-0-wpp1652864689316.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDDL001-0-wpp1652864689316.jpg,Main Image
81c6f7ed,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDDL001-02.jpg,Gallery Image 1
81c6f7ed,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDDL001-03.jpg,Gallery Image 2
2cf75abf,Rear Lower Trailing Arms – BMW 2 Series F22 F23 14-21,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance trailing arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Adjustable suspension arm kit designed to directly replace the standard units SIgnificantly improves suspension geometry when set up correctly Essential to correct the alignment on a lowered vehicle Manufactured from heavy duty steel",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-01.jpg,Main Image
2cf75abf,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-02.jpg,Gallery Image 1
2cf75abf,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-03.jpg,Gallery Image 2
af05246d,Rear Camber Arms – Nissan 350Z Z33 | Infiniti G35 02-08,GOODS,Suspension,,,144.99,0.00,0.01,"Gravity Performance camber arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Adjustable suspension control arm kit designed to directly replace the standard units Fully adjustable to suit your desired configuration Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Significantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA023-0-wpp1652865181922.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA023-0-wpp1652865181922.jpg,Main Image
af05246d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA023-02.jpg,Gallery Image 1
af05246d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA023-03.jpg,Gallery Image 2
c27dffda,Rear Toe Control Arms – Toyota MRS MR2 Roadster 00-05,GOODS,Suspension,,,134.99,0.00,0.01,Adjustable suspension control arm kit designed to directly replace the standard units Fully adjustable to suit your desired configuration Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDS030-0-wpp1652864975193.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDS030-0-wpp1652864975193.jpg,Main Image
c27dffda,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDS030-02.jpg,Gallery Image 1
c27dffda,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDS030-03.jpg,Gallery Image 2
2c0d32cd,Rear Camber & Toe Control Arms – BMW 1 / 3 Series E81 / E82 / E87 / E88 / E90 / E91 / E92 / E93 04-13,GOODS,Suspension,,,144.99,0.00,0.01,Fully adjustable suspension control arm kit designed to directly replace the standard units Essential to dial in the toe & camber on a lowered vehicle Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0580-01-wpp1652864772692.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0580-01-wpp1652864772692.jpg,Main Image
2c0d32cd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0580-02.jpg,Gallery Image 1
2c0d32cd,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0580-03.jpg,Gallery Image 2
52248e8b,Rear Lower Trailing Arms – BMW 3 Series F30 12-19,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance trailing arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Adjustable suspension arm kit designed to directly replace the standard units SIgnificantly improves suspension geometry when set up correctly Essential to correct the alignment on a lowered vehicle Manufactured from heavy duty steel",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-01.jpg,Main Image
52248e8b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-02.jpg,Gallery Image 1
52248e8b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-03.jpg,Gallery Image 2
7e087730,Front Lower Suspension Angle Arm Kit – BMW 3 Series E46 99-05,GOODS,Suspension,,,544.99,0.00,0.01,Adjustable suspension control arm kit designed to directly replace the standard units Widen the track by approximately 5.5cm Up to 70°+ of steering lock depending on wheel + tire combination 40% faster steering ratio SIgnificantly improves suspension geometry in drift/motorsport applications,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-01-wpp1652864893131.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-01-wpp1652864893131.jpg,Main Image
7e087730,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-03.jpg,Gallery Image 1
7e087730,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-09.jpg,Gallery Image 2
2c6af48e,Polyurethane Gearbox Mounts – BMW 1 Series E81 E82 E87 03-13,GOODS,Suspension,,,59.99,0.00,0.01,"Our gearbox mounts noticeably improve throttle and turn-in response, as confirmed by professional drivers during road and track testing sessions. Enhancing the appearance of any engine bay, the mount bodies are manufactured from aircraft grade 6061-T6 aluminium anodized black and are complemented by stiff poly bushings.   Increases connection strength between your BMW's gearbox and chassis compared to the OEM mounts. Drastically reduces the movement under load and during harsh cornering making these mounts ideal for track use. Anodized red finish with black bushings. Built with polyurethane to maximise the durability and life-length of these mounts. Poly bushes last 4-5 times longer than original bushes",https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-02.jpg,Main Image
2c6af48e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-03.jpg,Gallery Image 1
2c6af48e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/HTSA020-04.jpg,Gallery Image 2
90645f08,Rear Upper Camber Arms – Mazda MX5 MK1 NA & MK2 NB 89-01,GOODS,Suspension,,,184.99,0.00,0.01,"Gravity Performance suspension components are the perfect replacement for the OEM setup, offering improved reliability and quality making them ideal for your drift or track car.   Adjustable suspension camber arm kit designed to directly replace the standard units Essential to dialling in the camber when you lower the car Bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2023/03/WDSA020-0-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/03/WDSA020-0-1.jpg,Main Image
90645f08,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/03/WDSA020-06-1.jpg,Gallery Image 1
90645f08,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/03/WDSA020-02-1.jpg,Gallery Image 2
7c886b9c,Rear Upper Suspension Control Arm – BMW 3 Series F30 2012-2019,GOODS,Suspension,,,94.99,0.00,0.01,"Gravity Performance suspension arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Superior strength and stability compared to the stock arms which are prone to flexing under moderate loads Adjustable suspension arms designed to directly replace the standard units SIgnificantly improves suspension geometry in drift/motorsport applications Durable black finish to increase lifespan",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-01.jpg,Main Image
7c886b9c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-02.jpg,Gallery Image 1
7c886b9c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-03.jpg,Gallery Image 2
